3.421	-1.81074	-4.42131	4.95506
3.422	-1.81245	-4.41137	4.95607
3.423	-1.81412	-4.40142	4.95708
3.424	-1.81574	-4.39147	4.95809
3.425	-1.81731	-4.38151	4.9591
3.426	-1.81883	-4.37154	4.96011
3.427	-1.8203	-4.36157	4.96111
3.428	-1.82172	-4.35159	4.96212
3.429	-1.82309	-4.34161	4.96313
3.43	-1.82441	-4.33163	4.96414
3.431	-1.82567	-4.32164	4.96514
3.432	-1.82689	-4.31164	4.96615
3.433	-1.82806	-4.30164	4.96716
3.434	-1.82918	-4.29164	4.96816
3.435	-1.83024	-4.28163	4.96917
3.436	-1.83126	-4.27162	4.97018
3.437	-1.83223	-4.26161	4.97118
3.438	-1.83314	-4.2516	4.97219
3.439	-1.83401	-4.24158	4.97319
3.44	-1.83483	-4.23156	4.9742
3.441	-1.83559	-4.22154	4.9752
3.442	-1.83631	-4.21152	4.97621
3.443	-1.83697	-4.20149	4.97721
3.444	-1.83759	-4.19147	4.97822
3.445	-1.83815	-4.18144	4.97922
3.446	-1.83867	-4.17141	4.98023
3.447	-1.83913	-4.16138	4.98123
3.448	-1.83955	-4.15136	4.98223
3.449	-1.83991	-4.14133	4.98324
3.45	-1.84022	-4.1313	4.98424
3.451	-1.84049	-4.12127	4.98524
3.452	-1.8407	-4.11125	4.98625
3.453	-1.84086	-4.10122	4.98725
3.454	-1.84097	-4.0912	4.98825
3.455	-1.84104	-4.08118	4.98925
3.456	-1.84105	-4.07116	4.99025
3.457	-1.84101	-4.06114	4.99126
3.458	-1.84093	-4.05112	4.99226
3.459	-1.84079	-4.04111	4.99326
3.46	-1.8406	-4.0311	4.99426
3.461	-1.84036	-4.02109	4.99526
3.462	-1.84007	-4.01109	4.99626
3.463	-1.83974	-4.00108	4.99726
3.464	-1.83935	-3.99109	4.99826
3.465	-1.83891	-3.9811	4.99926
3.466	-1.83843	-3.97111	5.00026
3.467	-1.83789	-3.96112	5.00126
3.468	-1.8373	-3.95114	5.00226
3.469	-1.83666	-3.94117	5.00326
3.47	-1.83598	-3.9312	5.00426
3.471	-1.83524	-3.92124	5.00526
3.472	-1.83446	-3.91128	5.00626
3.473	-1.83362	-3.90133	5.00726
3.474	-1.83274	-3.89138	5.00826
3.475	-1.8318	-3.88144	5.00926
3.476	-1.83082	-3.87151	5.01025
3.477	-1.82978	-3.86159	5.01125
3.478	-1.8287	-3.85167	5.01225
3.479	-1.82757	-3.84176	5.01325
3.48	-1.82639	-3.83186	5.01424
3.481	-1.82516	-3.82196	5.01524
3.482	-1.82388	-3.81208	5.01624
3.483	-1.82255	-3.8022	5.01723
3.484	-1.82117	-3.79233	5.01823
3.485	-1.81974	-3.78247	5.01923
3.486	-1.81827	-3.77262	5.02022
3.487	-1.81674	-3.76278	5.02122
3.488	-1.81517	-3.75295	5.02221
3.489	-1.81355	-3.74313	5.02321
3.49	-1.81188	-3.73332	5.02421
3.491	-1.81016	-3.72351	5.0252
3.492	-1.80839	-3.71372	5.0262
3.493	-1.80657	-3.70395	5.02719
3.494	-1.8047	-3.69418	5.02818
3.495	-1.80279	-3.68442	5.02918
3.496	-1.80083	-3.67468	5.03017
3.497	-1.79882	-3.66494	5.03117
3.498	-1.79676	-3.65522	5.03216
3.499	-1.79465	-3.64551	5.03315
3.5	-1.79249	-3.63582	5.03415
3.501	-1.79029	-3.62613	5.03514
3.502	-1.78804	-3.61646	5.03613
3.503	-1.78574	-3.60681	5.03713
3.504	-1.78339	-3.59716	5.03812
3.505	-1.781	-3.58753	5.03911
3.506	-1.77856	-3.57792	5.0401
3.507	-1.77607	-3.56832	5.04109
3.508	-1.77353	-3.55873	5.04209
3.509	-1.77094	-3.54916	5.04308
3.51	-1.76831	-3.5396	5.04407
3.511	-1.76563	-3.53006	5.04506
3.512	-1.76291	-3.52053	5.04605
3.513	-1.76013	-3.51102	5.04704
3.514	-1.75731	-3.50153	5.04803
3.515	-1.75444	-3.49205	5.04902
3.516	-1.75153	-3.48259	5.05001
3.517	-1.74857	-3.47314	5.051
3.518	-1.74556	-3.46371	5.05199
3.519	-1.74251	-3.4543	5.05298
3.52	-1.73941	-3.44491	5.05397
3.521	-1.73626	-3.43553	5.05496
3.522	-1.73307	-3.42617	5.05595
3.523	-1.72983	-3.41683	5.05694
3.524	-1.72655	-3.4075	5.05793
3.525	-1.72322	-3.3982	5.05891
3.526	-1.71984	-3.38891	5.0599
3.527	-1.71642	-3.37964	5.06089
3.528	-1.71295	-3.3704	5.06188
3.529	-1.70944	-3.36117	5.06287
3.53	-1.70588	-3.35196	5.06385
3.531	-1.70227	-3.34277	5.06484
3.532	-1.69862	-3.3336	5.06583
3.533	-1.69493	-3.32445	5.06681
3.534	-1.69119	-3.31532	5.0678
3.535	-1.68741	-3.30621	5.06879
3.536	-1.68358	-3.29712	5.06977
3.537	-1.6797	-3.28806	5.07076
3.538	-1.67579	-3.27901	5.07174
3.539	-1.67182	-3.26999	5.07273
3.54	-1.66782	-3.26098	5.07372
3.541	-1.66377	-3.252	5.0747
3.542	-1.65967	-3.24305	5.07569
3.543	-1.65553	-3.23411	5.07667
3.544	-1.65135	-3.2252	5.07765
3.545	-1.64712	-3.21631	5.07864
3.546	-1.64285	-3.20744	5.07962
3.547	-1.63854	-3.19859	5.08061
3.548	-1.63419	-3.18977	5.08159
3.549	-1.62979	-3.18098	5.08257
3.55	-1.62534	-3.1722	5.08356
3.551	-1.62086	-3.16345	5.08454
3.552	-1.61633	-3.15473	5.08552
3.553	-1.61176	-3.14603	5.08651
3.554	-1.60715	-3.13735	5.08749
3.555	-1.60249	-3.1287	5.08847
3.556	-1.59779	-3.12008	5.08945
3.557	-1.59305	-3.11148	5.09044
3.558	-1.58827	-3.1029	5.09142
3.559	-1.58344	-3.09435	5.0924
3.56	-1.57858	-3.08583	5.09338
3.561	-1.57367	-3.07733	5.09436
3.562	-1.56872	-3.06886	5.09534
3.563	-1.56373	-3.06042	5.09632
3.564	-1.5587	-3.052	5.0973
3.565	-1.55363	-3.04361	5.09829
3.566	-1.54852	-3.03525	5.09927
3.567	-1.54336	-3.02691	5.10025
3.568	-1.53817	-3.0186	5.10123
3.569	-1.53293	-3.01032	5.10221
3.57	-1.52766	-3.00207	5.10318
3.571	-1.52234	-2.99385	5.10416
3.572	-1.51699	-2.98565	5.10514
3.573	-1.51159	-2.97748	5.10612
3.574	-1.50616	-2.96934	5.1071
3.575	-1.50068	-2.96123	5.10808
3.576	-1.49517	-2.95315	5.10906
3.577	-1.48962	-2.9451	5.11004
3.578	-1.48403	-2.93708	5.11101
3.579	-1.47839	-2.92908	5.11199
3.58	-1.47272	-2.92112	5.11297
3.581	-1.46702	-2.91319	5.11395
3.582	-1.46127	-2.90529	5.11492
3.583	-1.45549	-2.89741	5.1159
3.584	-1.44966	-2.88957	5.11688
3.585	-1.4438	-2.88176	5.11785
3.586	-1.4379	-2.87398	5.11883
3.587	-1.43197	-2.86623	5.11981
3.588	-1.42599	-2.85852	5.12078
3.589	-1.41998	-2.85083	5.12176
3.59	-1.41393	-2.84318	5.12273
3.591	-1.40785	-2.83555	5.12371
3.592	-1.40172	-2.82796	5.12468
3.593	-1.39557	-2.8204	5.12566
3.594	-1.38937	-2.81288	5.12663
3.595	-1.38314	-2.80539	5.12761
3.596	-1.37687	-2.79793	5.12858
3.597	-1.37057	-2.7905	5.12956
3.598	-1.36423	-2.7831	5.13053
3.599	-1.35785	-2.77574	5.1315
3.6	-1.35144	-2.76842	5.13248
3.601	-1.345	-2.76112	5.13345
3.602	-1.33852	-2.75386	5.13442
3.603	-1.332	-2.74663	5.1354
3.604	-1.32545	-2.73944	5.13637
3.605	-1.31886	-2.73228	5.13734
3.606	-1.31224	-2.72516	5.13831
3.607	-1.30559	-2.71807	5.13929
3.608	-1.2989	-2.71102	5.14026
3.609	-1.29218	-2.704	5.14123
3.61	-1.28543	-2.69701	5.1422
3.611	-1.27864	-2.69007	5.14317
3.612	-1.27182	-2.68315	5.14415
3.613	-1.26496	-2.67627	5.14512
3.614	-1.25807	-2.66943	5.14609
3.615	-1.25115	-2.66263	5.14706
3.616	-1.2442	-2.65586	5.14803
3.617	-1.23721	-2.64912	5.149
3.618	-1.23019	-2.64242	5.14997
3.619	-1.22314	-2.63576	5.15094
3.62	-1.21606	-2.62914	5.15191
3.621	-1.20895	-2.62255	5.15288
3.622	-1.20181	-2.616	5.15385
3.623	-1.19463	-2.60949	5.15482
3.624	-1.18742	-2.60301	5.15579
3.625	-1.18018	-2.59657	5.15675
3.626	-1.17292	-2.59017	5.15772
3.627	-1.16562	-2.58381	5.15869
3.628	-1.15829	-2.57748	5.15966
3.629	-1.15093	-2.57119	5.16063
3.63	-1.14354	-2.56494	5.1616
3.631	-1.13612	-2.55873	5.16256
3.632	-1.12867	-2.55256	5.16353
3.633	-1.12119	-2.54642	5.1645
3.634	-1.11369	-2.54033	5.16546
3.635	-1.10615	-2.53427	5.16643
3.636	-1.09859	-2.52825	5.1674
3.637	-1.091	-2.52227	5.16836
3.638	-1.08337	-2.51633	5.16933
3.639	-1.07573	-2.51043	5.1703
3.64	-1.06805	-2.50457	5.17126
3.641	-1.06034	-2.49875	5.17223
3.642	-1.05261	-2.49297	5.17319
3.643	-1.04485	-2.48723	5.17416
3.644	-1.03707	-2.48152	5.17512
3.645	-1.02925	-2.47586	5.17609
3.646	-1.02141	-2.47024	5.17705
3.647	-1.01355	-2.46466	5.17802
3.648	-1.00565	-2.45912	5.17898
3.649	-0.997736	-2.45362	5.17995
3.65	-0.989792	-2.44816	5.18091
3.651	-0.981822	-2.44274	5.18187
3.652	-0.973827	-2.43737	5.18284
3.653	-0.965806	-2.43203	5.1838
3.654	-0.957761	-2.42674	5.18476
3.655	-0.949691	-2.42148	5.18573
3.656	-0.941596	-2.41627	5.18669
3.657	-0.933477	-2.4111	5.18765
3.658	-0.925334	-2.40597	5.18861
3.659	-0.917166	-2.40088	5.18958
3.66	-0.908976	-2.39584	5.19054
3.661	-0.900761	-2.39084	5.1915
3.662	-0.892524	-2.38588	5.19246
3.663	-0.884263	-2.38096	5.19342
3.664	-0.87598	-2.37608	5.19438
3.665	-0.867674	-2.37125	5.19535
3.666	-0.859345	-2.36646	5.19631
3.667	-0.850995	-2.36171	5.19727
3.668	-0.842622	-2.357	5.19823
3.669	-0.834228	-2.35234	5.19919
3.67	-0.825812	-2.34772	5.20015
3.671	-0.817374	-2.34314	5.20111
3.672	-0.808916	-2.33861	5.20207
3.673	-0.800437	-2.33412	5.20303
3.674	-0.791937	-2.32967	5.20399
3.675	-0.783417	-2.32526	5.20495
3.676	-0.774877	-2.3209	5.2059
3.677	-0.766316	-2.31659	5.20686
3.678	-0.757736	-2.31231	5.20782
3.679	-0.749136	-2.30809	5.20878
3.68	-0.740517	-2.3039	5.20974
3.681	-0.731879	-2.29976	5.2107
3.682	-0.723222	-2.29566	5.21165
3.683	-0.714547	-2.29161	5.21261
3.684	-0.705853	-2.2876	5.21357
3.685	-0.69714	-2.28363	5.21453
3.686	-0.68841	-2.27971	5.21548
3.687	-0.679662	-2.27584	5.21644
3.688	-0.670897	-2.27201	5.2174
3.689	-0.662114	-2.26822	5.21835
3.69	-0.653314	-2.26448	5.21931
3.691	-0.644497	-2.26078	5.22027
3.692	-0.635664	-2.25713	5.22122
3.693	-0.626815	-2.25352	5.22218
3.694	-0.617949	-2.24996	5.22313
3.695	-0.609067	-2.24644	5.22409
3.696	-0.60017	-2.24297	5.22504
3.697	-0.591257	-2.23954	5.226
3.698	-0.582329	-2.23616	5.22695
3.699	-0.573386	-2.23283	5.22791
3.7	-0.564428	-2.22954	5.22886
3.701	-0.555455	-2.22629	5.22981
3.702	-0.546468	-2.22309	5.23077
3.703	-0.537468	-2.21994	5.23172
3.704	-0.528453	-2.21683	5.23268
3.705	-0.519425	-2.21377	5.23363
3.706	-0.510383	-2.21075	5.23458
3.707	-0.501328	-2.20778	5.23554
3.708	-0.49226	-2.20485	5.23649
3.709	-0.48318	-2.20197	5.23744
3.71	-0.474087	-2.19914	5.23839
3.711	-0.464982	-2.19635	5.23935
3.712	-0.455864	-2.19361	5.2403
3.713	-0.446735	-2.19092	5.24125
3.714	-0.437595	-2.18827	5.2422
3.715	-0.428443	-2.18566	5.24315
3.716	-0.41928	-2.18311	5.2441
3.717	-0.410107	-2.1806	5.24506
3.718	-0.400922	-2.17814	5.24601
3.719	-0.391728	-2.17572	5.24696
3.72	-0.382523	-2.17335	5.24791
3.721	-0.373308	-2.17102	5.24886
3.722	-0.364084	-2.16875	5.24981
3.723	-0.35485	-2.16652	5.25076
3.724	-0.345607	-2.16433	5.25171
3.725	-0.336355	-2.16219	5.25266
3.726	-0.327095	-2.1601	5.25361
3.727	-0.317825	-2.15806	5.25456
3.728	-0.308548	-2.15606	5.2555
3.729	-0.299263	-2.15411	5.25645
3.73	-0.28997	-2.15221	5.2574
3.731	-0.280669	-2.15035	5.25835
3.732	-0.271361	-2.14854	5.2593
3.733	-0.262046	-2.14678	5.26025
3.734	-0.252724	-2.14506	5.26119
3.735	-0.243395	-2.14339	5.26214
3.736	-0.234061	-2.14177	5.26309
3.737	-0.22472	-2.14019	5.26404
3.738	-0.215373	-2.13867	5.26498
3.739	-0.20602	-2.13719	5.26593
3.74	-0.196662	-2.13575	5.26688
3.741	-0.187299	-2.13436	5.26782
3.742	-0.177931	-2.13302	5.26877
3.743	-0.168558	-2.13173	5.26972
3.744	-0.159181	-2.13049	5.27066
3.745	-0.149799	-2.12929	5.27161
3.746	-0.140414	-2.12814	5.27255
3.747	-0.131025	-2.12703	5.2735
3.748	-0.121632	-2.12598	5.27444
3.749	-0.112236	-2.12497	5.27539
3.75	-0.102837	-2.124	5.27633
3.751	-0.0934349	-2.12309	5.27728
3.752	-0.0840304	-2.12222	5.27822
3.753	-0.0746236	-2.1214	5.27917
3.754	-0.0652146	-2.12062	5.28011
3.755	-0.0558038	-2.1199	5.28106
3.756	-0.0463914	-2.11922	5.282
3.757	-0.0369775	-2.11859	5.28294
3.758	-0.0275625	-2.118	5.28389
3.759	-0.0181466	-2.11746	5.28483
3.76	-0.00872999	-2.11697	5.28577
3.761	0.000687076	-2.11653	5.28672
3.762	0.0101044	-2.11613	5.28766
3.763	0.0195216	-2.11578	5.2886
3.764	0.0289386	-2.11548	5.28954
3.765	0.0383551	-2.11523	5.29048
3.766	0.0477709	-2.11502	5.29143
3.767	0.0571858	-2.11486	5.29237
3.768	0.0665994	-2.11475	5.29331
3.769	0.0760116	-2.11468	5.29425
3.77	0.0854221	-2.11466	5.29519
3.771	0.0948307	-2.11469	5.29613
3.772	0.104237	-2.11476	5.29707
3.773	0.113641	-2.11488	5.29801
3.774	0.123043	-2.11505	5.29895
3.775	0.132442	-2.11527	5.29989
3.776	0.141837	-2.11553	5.30083
3.777	0.151229	-2.11584	5.30177
3.778	0.160618	-2.1162	5.30271
3.779	0.170003	-2.1166	5.30365
3.78	0.179384	-2.11705	5.30459
3.781	0.188761	-2.11755	5.30553
3.782	0.198133	-2.11809	5.30647
3.783	0.207501	-2.11868	5.30741
3.784	0.216863	-2.11932	5.30835
3.785	0.226221	-2.12	5.30928
3.786	0.235573	-2.12073	5.31022
3.787	0.244919	-2.12151	5.31116
3.788	0.254259	-2.12233	5.3121
3.789	0.263594	-2.1232	5.31304
3.79	0.272922	-2.12412	5.31397
3.791	0.282243	-2.12508	5.31491
3.792	0.291558	-2.12609	5.31585
3.793	0.300866	-2.12715	5.31678
3.794	0.310166	-2.12825	5.31772
3.795	0.319459	-2.1294	5.31866
3.796	0.328744	-2.13059	5.31959
3.797	0.338022	-2.13183	5.32053
3.798	0.347291	-2.13312	5.32146
3.799	0.356551	-2.13445	5.3224
3.8	0.365803	-2.13583	5.32334
3.801	0.375047	-2.13726	5.32427
3.802	0.384281	-2.13873	5.32521
3.803	0.393506	-2.14024	5.32614
3.804	0.402721	-2.14181	5.32708
3.805	0.411926	-2.14341	5.32801
3.806	0.421122	-2.14507	5.32894
3.807	0.430307	-2.14677	5.32988
3.808	0.439482	-2.14851	5.33081
3.809	0.448646	-2.1503	5.33175
3.81	0.457799	-2.15214	5.33268
3.811	0.466942	-2.15402	5.33361
3.812	0.476072	-2.15595	5.33455
3.813	0.485192	-2.15792	5.33548
3.814	0.494299	-2.15994	5.33641
3.815	0.503394	-2.162	5.33734
3.816	0.512478	-2.1641	5.33828
3.817	0.521548	-2.16626	5.33921
3.818	0.530606	-2.16845	5.34014
3.819	0.539651	-2.1707	5.34107
3.82	0.548683	-2.17298	5.34201
3.821	0.557702	-2.17531	5.34294
3.822	0.566707	-2.17769	5.34387
3.823	0.575698	-2.18011	5.3448
3.824	0.584676	-2.18257	5.34573
3.825	0.593639	-2.18508	5.34666
3.826	0.602587	-2.18764	5.34759
3.827	0.611521	-2.19023	5.34852
3.828	0.62044	-2.19288	5.34945
3.829	0.629344	-2.19556	5.35038
3.83	0.638233	-2.19829	5.35131
3.831	0.647106	-2.20106	5.35224
3.832	0.655963	-2.20388	5.35317
3.833	0.664805	-2.20674	5.3541
3.834	0.67363	-2.20965	5.35503
3.835	0.682439	-2.21259	5.35596
3.836	0.691231	-2.21559	5.35689
3.837	0.700006	-2.21862	5.35782
3.838	0.708765	-2.2217	5.35874
3.839	0.717506	-2.22482	5.35967
3.84	0.726229	-2.22798	5.3606
3.841	0.734935	-2.23119	5.36153
3.842	0.743624	-2.23444	5.36246
3.843	0.752294	-2.23773	5.36338
3.844	0.760945	-2.24107	5.36431
3.845	0.769578	-2.24445	5.36524
3.846	0.778193	-2.24787	5.36616
3.847	0.786788	-2.25133	5.36709
3.848	0.795365	-2.25483	5.36802
3.849	0.803922	-2.25838	5.36894
3.85	0.812459	-2.26197	5.36987
3.851	0.820977	-2.2656	5.3708
3.852	0.829475	-2.26927	5.37172
3.853	0.837953	-2.27299	5.37265
3.854	0.84641	-2.27674	5.37357
3.855	0.854846	-2.28054	5.3745
3.856	0.863262	-2.28438	5.37542
3.857	0.871657	-2.28826	5.37635
3.858	0.880031	-2.29218	5.37727
3.859	0.888383	-2.29614	5.3782
3.86	0.896714	-2.30015	5.37912
3.861	0.905023	-2.30419	5.38004
3.862	0.91331	-2.30827	5.38097
3.863	0.921575	-2.3124	5.38189
3.864	0.929818	-2.31656	5.38282
3.865	0.938037	-2.32077	5.38374
3.866	0.946235	-2.32502	5.38466
3.867	0.954409	-2.3293	5.38559
3.868	0.96256	-2.33363	5.38651
3.869	0.970687	-2.338	5.38743
3.87	0.978791	-2.3424	5.38835
3.871	0.986872	-2.34685	5.38928
3.872	0.994928	-2.35133	5.3902
3.873	1.00296	-2.35585	5.39112
3.874	1.01097	-2.36042	5.39204
3.875	1.01895	-2.36502	5.39296
3.876	1.02691	-2.36966	5.39388
3.877	1.03484	-2.37434	5.3948
3.878	1.04275	-2.37906	5.39573
3.879	1.05064	-2.38382	5.39665
3.88	1.05849	-2.38861	5.39757
3.881	1.06633	-2.39345	5.39849
3.882	1.07413	-2.39832	5.39941
3.883	1.08191	-2.40323	5.40033
3.884	1.08967	-2.40818	5.40125
3.885	1.0974	-2.41316	5.40217
3.886	1.1051	-2.41819	5.40309
3.887	1.11277	-2.42325	5.40401
3.888	1.12042	-2.42834	5.40492
3.889	1.12804	-2.43348	5.40584
3.89	1.13563	-2.43865	5.40676
3.891	1.1432	-2.44386	5.40768
3.892	1.15074	-2.4491	5.4086
3.893	1.15825	-2.45439	5.40952
3.894	1.16573	-2.45971	5.41044
3.895	1.17319	-2.46506	5.41135
3.896	1.18061	-2.47045	5.41227
3.897	1.18801	-2.47588	5.41319
3.898	1.19538	-2.48134	5.41411
3.899	1.20272	-2.48684	5.41502
3.9	1.21003	-2.49237	5.41594
3.901	1.21731	-2.49794	5.41686
3.902	1.22456	-2.50355	5.41777
3.903	1.23178	-2.50919	5.41869
3.904	1.23898	-2.51486	5.41961
3.905	1.24614	-2.52057	5.42052
3.906	1.25327	-2.52631	5.42144
3.907	1.26037	-2.53209	5.42235
3.908	1.26745	-2.53791	5.42327
3.909	1.27449	-2.54375	5.42418
3.91	1.2815	-2.54963	5.4251
3.911	1.28848	-2.55555	5.42601
3.912	1.29543	-2.5615	5.42693
3.913	1.30235	-2.56748	5.42784
3.914	1.30923	-2.57349	5.42876
3.915	1.31609	-2.57954	5.42967
3.916	1.32291	-2.58562	5.43059
3.917	1.3297	-2.59173	5.4315
3.918	1.33646	-2.59788	5.43241
3.919	1.34319	-2.60406	5.43333
3.92	1.34988	-2.61027	5.43424
3.921	1.35655	-2.61651	5.43515
3.922	1.36318	-2.62279	5.43607
3.923	1.36977	-2.6291	5.43698
3.924	1.37634	-2.63544	5.43789
3.925	1.38287	-2.64181	5.4388
3.926	1.38937	-2.64821	5.43972
3.927	1.39583	-2.65464	5.44063
3.928	1.40226	-2.6611	5.44154
3.929	1.40866	-2.6676	5.44245
3.93	1.41502	-2.67412	5.44336
3.931	1.42135	-2.68068	5.44427
3.932	1.42765	-2.68726	5.44518
3.933	1.43391	-2.69388	5.4461
3.934	1.44013	-2.70053	5.44701
3.935	1.44633	-2.7072	5.44792
3.936	1.45248	-2.71391	5.44883
3.937	1.45861	-2.72064	5.44974
3.938	1.46469	-2.7274	5.45065
3.939	1.47075	-2.7342	5.45156
3.94	1.47676	-2.74102	5.45247
3.941	1.48274	-2.74787	5.45338
3.942	1.48869	-2.75475	5.45428
3.943	1.4946	-2.76165	5.45519
3.944	1.50048	-2.76859	5.4561
3.945	1.50632	-2.77555	5.45701
3.946	1.51212	-2.78254	5.45792
3.947	1.51789	-2.78956	5.45883
3.948	1.52362	-2.7966	5.45974
3.949	1.52931	-2.80368	5.46064
3.95	1.53497	-2.81078	5.46155
3.951	1.54059	-2.8179	5.46246
3.952	1.54617	-2.82505	5.46337
3.953	1.55172	-2.83223	5.46427
3.954	1.55723	-2.83944	5.46518
3.955	1.5627	-2.84667	5.46609
3.956	1.56814	-2.85393	5.46699
3.957	1.57354	-2.86121	5.4679
3.958	1.5789	-2.86852	5.46881
3.959	1.58422	-2.87585	5.46971
3.96	1.5895	-2.88321	5.47062
3.961	1.59475	-2.89059	5.47153
3.962	1.59996	-2.898	5.47243
3.963	1.60513	-2.90543	5.47334
3.964	1.61026	-2.91289	5.47424
3.965	1.61536	-2.92037	5.47515
3.966	1.62041	-2.92787	5.47605
3.967	1.62543	-2.9354	5.47696
3.968	1.63041	-2.94295	5.47786
3.969	1.63535	-2.95053	5.47877
3.97	1.64025	-2.95813	5.47967
3.971	1.64511	-2.96575	5.48057
3.972	1.64993	-2.97339	5.48148
3.973	1.65472	-2.98106	5.48238
3.974	1.65946	-2.98875	5.48328
3.975	1.66417	-2.99646	5.48419
3.976	1.66883	-3.00419	5.48509
3.977	1.67346	-3.01194	5.48599
3.978	1.67804	-3.01972	5.4869
3.979	1.68259	-3.02752	5.4878
3.98	1.68709	-3.03533	5.4887
3.981	1.69156	-3.04317	5.4896
3.982	1.69599	-3.05103	5.49051
3.983	1.70037	-3.05891	5.49141
3.984	1.70472	-3.06681	5.49231
3.985	1.70902	-3.07473	5.49321
3.986	1.71329	-3.08267	5.49411
3.987	1.71751	-3.09063	5.49501
3.988	1.72169	-3.09861	5.49591
3.989	1.72583	-3.10661	5.49681
3.99	1.72994	-3.11463	5.49771
3.991	1.734	-3.12266	5.49862
3.992	1.73802	-3.13072	5.49952
3.993	1.74199	-3.13879	5.50042
3.994	1.74593	-3.14688	5.50132
3.995	1.74983	-3.15499	5.50221
3.996	1.75368	-3.16312	5.50311
3.997	1.75749	-3.17126	5.50401
3.998	1.76127	-3.17943	5.50491
3.999	1.76499	-3.1876	5.50581
4	1.76868	-3.1958	5.50671
4.001	1.77233	-3.20401	5.50761
4.002	1.77593	-3.21224	5.50851
4.003	1.7795	-3.22049	5.50941
4.004	1.78302	-3.22875	5.5103
4.005	1.7865	-3.23703	5.5112
4.006	1.78993	-3.24532	5.5121
4.007	1.79333	-3.25363	5.513
4.008	1.79668	-3.26195	5.51389
4.009	1.79999	-3.27029	5.51479
4.01	1.80326	-3.27864	5.51569
4.011	1.80648	-3.28701	5.51658
4.012	1.80966	-3.29539	5.51748
4.013	1.8128	-3.30379	5.51838
4.014	1.8159	-3.3122	5.51927
4.015	1.81895	-3.32062	5.52017
4.016	1.82197	-3.32906	5.52107
4.017	1.82494	-3.33751	5.52196
4.018	1.82786	-3.34597	5.52286
4.019	1.83074	-3.35445	5.52375
4.02	1.83358	-3.36294	5.52465
4.021	1.83638	-3.37144	5.52554
4.022	1.83914	-3.37995	5.52644
4.023	1.84185	-3.38848	5.52733
4.024	1.84451	-3.39702	5.52823
4.025	1.84714	-3.40557	5.52912
4.026	1.84972	-3.41413	5.53001
4.027	1.85226	-3.4227	5.53091
4.028	1.85475	-3.43128	5.5318
4.029	1.8572	-3.43987	5.5327
4.03	1.85961	-3.44848	5.53359
4.031	1.86197	-3.45709	5.53448
4.032	1.86429	-3.46571	5.53538
4.033	1.86657	-3.47435	5.53627
4.034	1.8688	-3.48299	5.53716
4.035	1.87099	-3.49164	5.53805
4.036	1.87314	-3.5003	5.53895
4.037	1.87524	-3.50897	5.53984
4.038	1.8773	-3.51765	5.54073
4.039	1.87931	-3.52634	5.54162
4.04	1.88128	-3.53503	5.54251
4.041	1.88321	-3.54374	5.5434
4.042	1.88509	-3.55245	5.5443
4.043	1.88693	-3.56117	5.54519
4.044	1.88873	-3.56989	5.54608
4.045	1.89048	-3.57863	5.54697
4.046	1.89218	-3.58737	5.54786
4.047	1.89385	-3.59611	5.54875
4.048	1.89547	-3.60487	5.54964
4.049	1.89704	-3.61363	5.55053
4.05	1.89857	-3.62239	5.55142
4.051	1.90006	-3.63116	5.55231
4.052	1.9015	-3.63994	5.5532
4.053	1.9029	-3.64872	5.55409
4.054	1.90425	-3.65751	5.55498
4.055	1.90556	-3.6663	5.55587
4.056	1.90683	-3.6751	5.55675
4.057	1.90805	-3.6839	5.55764
4.058	1.90922	-3.6927	5.55853
4.059	1.91036	-3.70151	5.55942
4.06	1.91144	-3.71033	5.56031
4.061	1.91249	-3.71914	5.5612
4.062	1.91349	-3.72796	5.56208
4.063	1.91444	-3.73679	5.56297
4.064	1.91535	-3.74561	5.56386
4.065	1.91622	-3.75444	5.56475
4.066	1.91704	-3.76327	5.56563
4.067	1.91782	-3.77211	5.56652
4.068	1.91855	-3.78094	5.56741
4.069	1.91924	-3.78978	5.56829
4.07	1.91989	-3.79862	5.56918
4.071	1.92049	-3.80746	5.57006
4.072	1.92105	-3.8163	5.57095
4.073	1.92156	-3.82514	5.57184
4.074	1.92203	-3.83399	5.57272
4.075	1.92245	-3.84283	5.57361
4.076	1.92283	-3.85167	5.57449
4.077	1.92316	-3.86052	5.57538
4.078	1.92345	-3.86936	5.57626
4.079	1.9237	-3.87821	5.57715
4.08	1.9239	-3.88705	5.57803
4.081	1.92406	-3.89589	5.57892
4.082	1.92417	-3.90473	5.5798
4.083	1.92424	-3.91357	5.58068
4.084	1.92427	-3.92241	5.58157
4.085	1.92425	-3.93124	5.58245
4.086	1.92419	-3.94008	5.58333
4.087	1.92408	-3.94891	5.58422
4.088	1.92393	-3.95774	5.5851
4.089	1.92373	-3.96656	5.58598
4.09	1.92349	-3.97539	5.58687
4.091	1.92321	-3.98421	5.58775
4.092	1.92288	-3.99303	5.58863
4.093	1.92251	-4.00184	5.58951
4.094	1.92209	-4.01065	5.5904
4.095	1.92163	-4.01946	5.59128
4.096	1.92113	-4.02826	5.59216
